0,1,2,3,4,5,6,7,8,9,10
12.0,1.2992155412297446,1.0795215112384429,0.8484424152684789,1.6106649306155387,0.6899838273581379,2.083978474312861,2.7385593765925,1.0,0.0,0.0
14.0,1.4241337861878876,1.432244582378395,1.8048756962660664,2.299996164307605,1.5911429883711676,3.2883456376962945,2.5230204660101263,0.0,0.0,1.0
7.0,0.05003309164830575,-0.12981473266996213,0.13111745452028825,-0.10960399133492983,-0.2314514147776845,-0.1057800045661086,0.11616929784029704,1.0,0.0,0.0
8.0,0.00839367666225776,0.27329734863283944,0.3702257747696853,0.4818340494067841,0.5705802385239116,0.4781555898016169,0.3317082084226696,0.0,0.0,1.0
8.0,-0.033245738323790235,-0.029036712344261587,-0.586207506227902,-0.10756454981513107,-0.17738186511690268,0.03564189719482498,-0.13529276450580455,1.0,0.0,0.0
5.0,-2.4066923925285235,-2.4980982103239224,-2.3795199080983784,-1.5922779762288133,-1.5358793003440443,-1.4835030475274604,-1.6081419868186853,0.0,1.0,0.0
7.0,-1.3657070178773247,-1.4903180070669182,-1.1839783068513945,-1.326130857895042,-1.3286126933110478,-1.3101471679495418,-1.1770641656539398,0.0,1.0,0.0
5.0,-1.7404617527517563,-1.9942081086954204,-1.9013032675995851,-1.435240979204289,-1.348888774433841,-1.3055851711185438,-1.46444937976377,0.0,1.0,0.0
8.0,-1.7404617527517563,-1.641485037555469,-1.3035324669760926,-1.3975113110880075,-1.3804293450692973,-1.2143452344985868,-1.3566799244725836,0.0,1.0,0.0
4.0,-2.4899712225006203,-2.4980982103239224,-2.25996574797368,-1.5953371385085118,-1.5065916276111209,-1.5108750285134476,-1.6081419868186853,0.0,1.0,0.0
11.0,0.4664272415087847,0.676409429935641,0.2506716146449868,0.2880871050258778,0.11549486221233188,0.3276096943786876,0.798709181351144,0.0,0.0,1.0
14.0,0.3831484115366887,0.7267984400984913,0.9679965753931772,0.22588413867200796,0.17857600348324373,0.17706379895575858,0.4035545119501273,0.0,0.0,1.0
21.0,0.9661002213413604,1.0291325010755927,0.8484424152684789,1.0997848299058857,0.701248316870801,0.7792473806474752,2.379327858955211,0.0,0.0,1.0
10.0,0.2998695815645937,0.42446437912139023,0.4897799348943839,0.3971972263351253,0.3137498776351983,0.7974953679714667,0.4394776637138561,1.0,0.0,0.0
10.0,0.7995425613971686,0.676409429935641,0.8484424152684789,0.382921135696532,0.3430375503681218,0.30479971022369834,0.6190934225325002,1.0,0.0,0.0
12.0,1.0077396363274085,1.0291325010755927,1.4462132158919714,1.5066534131057887,1.1788626722077065,1.7007707405090418,1.5890185201531783,1.0,0.0,0.0
13.0,0.7995425613971686,0.8275764604241918,1.2071048956425745,0.7938686019360334,0.8386750889252879,1.057529187338344,0.8346323331148728,0.0,0.0,1.0
12.0,0.8828213913692646,0.7267984400984913,0.2506716146449868,0.4563410304092965,0.14703543284778794,1.4179269369871748,0.3317082084226696,1.0,0.0,0.0
10.0,0.8828213913692646,0.9283544807498924,1.087550735517876,1.1303764527028708,0.8138932119974298,1.376868965508194,1.014248091933517,1.0,0.0,0.0
11.0,0.8828213913692646,0.7267984400984913,0.4897799348943839,0.7551192130598523,0.7530649686290501,1.4088029433251792,0.5472471190050426,1.0,0.0,0.0
9.0,0.5080666564948327,0.5252423994470907,0.7288882551437809,0.2116080480334148,0.025378946111028863,0.8248673489574538,0.3676313601863985,1.0,0.0,0.0
13.0,0.7579031464111207,0.7267984400984913,0.9679965753931772,0.6745612730277911,0.5638215448163139,0.3276096943786876,0.6190934225325002,0.0,0.0,1.0
12.0,0.7162637314250726,0.7771874502613415,0.7288882551437809,0.3951577848153261,0.26869191958454675,0.5465855422665845,0.8705554848786017,0.0,0.0,1.0
14.0,0.4664272415087847,0.42446437912139023,0.2506716146449868,0.2003911196745204,-0.37563688053976907,0.008269916208837835,0.8705554848786017,0.0,0.0,1.0
8.0,-1.4073464328633731,-1.3391509765783671,-1.3035324669760926,-1.2414940348233827,-1.2047033086717562,-1.1002953137236406,-0.6382168891980078,0.0,1.0,0.0
10.0,-0.1165245682958862,-0.07942572250711186,0.011563294395590387,-0.02904605130286883,0.44892375178715255,0.14512982113877354,-0.3149085233244485,1.0,0.0,0.0
12.0,-0.19980339826798216,-0.029036712344261587,0.3702257747696853,-0.1157223158943269,-0.06023117418520876,-0.24720190632704195,0.04432299431283939,0.0,0.0,1.0
11.0,-0.1581639832819342,0.021352297818588117,0.2506716146449868,-0.3767708304286007,-0.33508471829418296,-0.3247558524540055,-0.2071390680332622,1.0,0.0,0.0
16.0,0.9661002213413604,0.9283544807498924,1.087550735517876,0.9682408518788492,0.3835897126137081,0.756437396492486,1.6249416719169067,0.0,0.0,1.0
15.0,0.2998695815645937,0.42446437912139023,0.4897799348943839,0.19019391207552527,0.327267265050394,-0.023664061608146915,0.15209244960402588,0.0,0.0,1.0
10.0,0.5080666564948327,0.5252423994470907,1.087550735517876,0.19019391207552527,0.018620252403431136,0.2956757165617026,0.3317082084226696,0.0,0.0,1.0
9.0,-0.6161975481284616,-0.6337048342984648,-0.4666533461032038,-0.8407437761828765,-0.8735273169994681,-0.7809555355537907,-0.7459863444891941,1.0,0.0,0.0
13.0,-0.19980339826798216,-0.07942572250711186,0.6093340950190824,-0.0076319153449792764,-0.4747643882512024,0.22268376726573688,0.3317082084226696,0.0,0.0,1.0
12.0,-0.19980339826798216,-0.07942572250711186,0.13111745452028825,-0.4053230117057869,-0.5648803043525055,-0.31106986196101194,-0.0634464609783469,1.0,0.0,0.0
13.0,0.05003309164830575,0.27329734863283944,0.7288882551437809,-0.02700660978306981,-0.2742564749258034,-0.2335159158340484,0.2598619048952124,1.0,0.0,0.0
8.0,-0.8660340380447495,-0.7344828546241647,-0.586207506227902,-0.9376172483733296,-0.8487454400716096,-0.999931383441688,-0.8537557997803805,0.0,0.0,1.0
9.0,-0.6994763781005576,-0.6840938444613145,0.011563294395590387,-0.7071603566360409,-0.7811585029956323,-0.6577816211168488,-0.5663705856705501,1.0,0.0,0.0
9.0,-1.0325916979889411,-1.087205925764117,-0.7057616663526005,-1.0477470904424766,-1.1281047799856487,-1.0364273580896706,-0.8537557997803805,0.0,1.0,0.0
8.0,-0.7411157930866056,-0.6840938444613145,-0.7057616663526005,-0.91620311241544,-0.9456200498805104,-0.8721954721737478,-0.8537557997803805,0.0,1.0,0.0
13.0,0.00839367666225776,0.07174130798143838,0.7288882551437809,0.0076638960535134575,-0.3778897784423017,-0.1103420013971062,0.5113239672413138,1.0,0.0,0.0
7.0,-1.282428187905229,-1.288761966415517,-1.0644241467266955,-1.1486994456725277,-1.069529434519802,-1.173287263019606,-1.141141013890211,0.0,1.0,0.0
10.0,-0.28308222824007817,-0.4321487936470637,0.13111745452028825,-0.39614552486669147,-0.7203302596272528,-0.1650859633690805,-0.13529276450580455,1.0,0.0,0.0
7.0,-1.5739040928075645,-1.591096027392619,-1.1839783068513945,-1.321032254095544,-1.279048939455331,-1.269089196470561,-1.2848336209451259,0.0,0.0,1.0
12.0,-0.9076734530307976,-0.8352608749498652,-0.8253158264772991,-0.9151833916555404,-0.9005620918298588,-0.93150143097672,-0.8537557997803805,1.0,0.0,0.0
9.0,-0.19980339826798216,-0.029036712344261587,0.011563294395590387,-0.4348949137428725,-0.5333397337170492,-0.41143379224296456,-0.24306221979699105,0.0,0.0,1.0
14.0,-0.3247216432261261,-0.12981473266996213,0.4897799348943839,-0.3441397661118165,-0.5040520609841259,-0.4798637447079324,-0.02752330921461827,1.0,0.0,0.0
10.0,0.2165907515924977,-0.029036712344261587,0.011563294395590387,-0.05351934954045702,-0.5198223463018539,-0.1559619697070848,0.11616929784029704,0.0,0.0,1.0
8.0,-0.6161975481284616,-0.5833158241356144,-0.2275450258538067,-0.7520280700716193,-0.8352280526564142,-0.6349716369618594,-0.7459863444891941,0.0,0.0,1.0
7.0,-0.9909522830028932,-1.087205925764117,-0.4666533461032038,-1.0293921167642852,-1.0492533533970088,-1.0090553771036834,-0.925602103307838,0.0,1.0,0.0
10.0,-0.4496398881842701,-0.482537803809914,-0.10799086572910817,-0.6684109677598598,-0.8690215211944028,-0.5984756623138766,-0.5304474339068213,0.0,0.0,1.0
8.0,-0.9076734530307976,-1.0368169156012663,-0.2275450258538067,-1.0375498828434813,-1.031230170176748,-0.958873411962707,-0.9615252550715668,1.0,0.0,0.0
9.0,-0.6578369631145096,-0.8352608749498652,-0.3470991859785052,-0.7622252776706144,-0.8149519715336211,-0.6212856464688659,-0.7100631927254653,1.0,0.0,0.0
11.0,-0.4496398881842701,-0.5833158241356144,0.13111745452028825,-0.6347601826831761,-0.7766527071905672,-0.5209217161869132,-0.42267797861563505,1.0,0.0,0.0
9.0,-0.28308222824007817,-0.3313707733213632,0.2506716146449868,-0.5164725745348332,-0.6279614456234174,-0.33387984611600097,-0.3508316750881773,1.0,0.0,0.0
11.0,-0.6578369631145096,-0.5329268139727642,0.2506716146449868,-0.7010420320766441,-0.8036874820209581,-0.5072357256939196,-0.6022937374342789,1.0,0.0,0.0
10.0,-0.8243946230587016,-0.2809817631585129,-0.8253158264772991,-1.0242935129647877,-1.0402417617868784,-0.93150143097672,-0.9974484068352956,0.0,1.0,0.0
9.0,-0.19980339826798216,-0.3817597834842135,-0.10799086572910817,-0.7724224852696094,-0.8464925421690771,-0.6851536021028359,-0.6022937374342789,1.0,0.0,0.0
7.0,-1.1158705279610373,-1.1879839460898172,-0.3470991859785052,-1.067121784880567,-1.074035230324867,-0.8995674531597351,-1.0692947103627533,1.0,0.0,0.0
7.0,-1.324067602891277,-1.3895399867412177,-1.3035324669760926,-1.2720856576203678,-1.2677844499426685,-1.2052212408365908,-1.2129873174176684,0.0,1.0,0.0
11.0,0.4664272415087847,0.575631409609941,0.6093340950190824,0.5562736648794481,0.2011049825085695,0.2637417387447176,0.798709181351144,1.0,0.0,0.0
15.0,0.05003309164830575,0.07174130798143838,0.4897799348943839,-0.09328845917653794,-0.2967854539511292,-0.2061439348480612,0.04432299431283939,1.0,0.0,0.0
13.0,0.2582301665785457,0.37407536895854,-0.10799086572910817,0.0148019413728099,-0.10528913223586027,-0.1650859633690805,0.2598619048952124,0.0,0.0,1.0
14.0,0.3415089965506408,0.3236863587956897,0.8484424152684789,0.15042480243944434,-0.2224398231675542,0.11319584332178854,0.6190934225325002,0.0,0.0,1.0
22.0,0.8411819763832166,0.9787434909127426,1.8048756962660664,1.257841547690309,0.6156381965745632,0.9708512475493848,1.4094027613345337,0.0,0.0,1.0
7.0,-2.07357707264014,-1.9438190985325705,-1.5426407872254897,-1.4546156736423796,-1.4007054261920902,-1.3831391172455074,-1.46444937976377,0.0,1.0,0.0
12.0,-0.6994763781005576,-0.5833158241356144,-0.10799086572910817,-0.8030141080665947,-0.8014345841184256,-0.8904434594977392,-0.8178326480166517,0.0,1.0,0.0
9.0,-1.9070194126959483,-1.8430410782068696,-1.4230866271007911,-1.437280420724088,-1.4007054261920902,-1.3557671362595205,-1.4285262280000413,0.0,1.0,0.0
1.0,-3.7391536720820584,-3.556267423743777,-3.096844868846569,-1.6860922861395682,-1.6147307269326847,-1.6431729366123848,-1.7051344965807531,0.0,1.0,0.0
3.0,-3.2811201072355307,-3.1027663322781254,-2.6186282283477755,-1.6636584294217789,-1.5989604416149563,-1.6203629524573957,-1.6871729206988886,0.0,1.0,0.0
3.0,-3.4476777671797225,-3.2035443526038256,-2.6186282283477755,-1.6738556370207738,-1.6079720332250869,-1.6294869461193917,-1.6943575510516344,0.0,1.0,0.0
5.0,-3.0312836173192426,-2.9012102916267244,-2.4990740682230768,-1.6473428972633866,-1.5854430541997608,-1.606676961964402,-1.6799882903461427,0.0,1.0,0.0
17.0,0.3415089965506408,0.1725193283071389,0.4897799348943839,0.23200246323140497,-0.04446088886748098,0.34585768170267905,0.2598619048952124,0.0,0.0,1.0
5.0,-2.115216487626188,-2.094986129021121,-1.6621949473501878,-1.4862270171992644,-1.4660394653655349,-1.424197088724488,-1.46444937976377,0.0,1.0,0.0
5.0,-2.448331807514572,-2.346931179835372,-1.7817491074748864,-1.5586271911521294,-1.502085831806056,-1.5519329999924278,-1.5722188350549566,0.0,1.0,0.0
8.0,-1.8653799977099004,-1.7926520680440194,-1.4230866271007911,-1.4301423754047915,-1.423234405217416,-1.4059491014004968,-1.4285262280000413,0.0,1.0,0.0
8.0,-1.6155435077936124,-1.5407070172297683,-1.3035324669760926,-1.3526435976524291,-1.3353713870186454,-1.2918991806255502,-1.2848336209451259,0.0,1.0,0.0
10.0,-1.4489858478494209,-1.4903180070669182,-1.3035324669760926,-1.3353083447341376,-1.3015779184806568,-1.3329571521045311,-1.2848336209451259,0.0,1.0,0.0
13.0,-1.6988223377657083,-1.641485037555469,-1.4230866271007911,-1.3669196882910222,-1.333118489116113,-1.3512051394285225,-1.3566799244725836,0.0,1.0,0.0
9.0,-1.3657070178773247,-1.3391509765783671,-1.3035324669760926,-1.2873814690188603,-1.2835547352603962,-1.269089196470561,-1.2129873174176684,0.0,1.0,0.0
7.0,-1.8237405827238524,-1.641485037555469,-1.5426407872254897,-1.3720182920905195,-1.3150953058958523,-1.3010231742875458,-1.3926030762363124,0.0,1.0,0.0
7.0,-1.4906252628354688,-1.3895399867412177,-0.7057616663526005,-1.2547504047020763,-1.2497612667224076,-1.150477278864617,-1.2129873174176684,0.0,1.0,0.0
7.0,-1.6155435077936124,-1.591096027392619,-0.8253158264772991,-1.340406948533635,-1.3241068975059826,-1.3283951552735331,-1.2848336209451259,0.0,1.0,0.0
13.0,0.5497060714808807,0.6260204197727908,0.9679965753931772,0.6011413783150265,0.2754506132921445,0.9115452887464132,0.8705554848786017,0.0,0.0,1.0
12.0,0.5913454864669286,0.4748533892842405,0.3702257747696853,0.4726565625676887,0.6944896231632031,0.3276096943786876,0.4394776637138561,1.0,0.0,0.0
15.0,0.4247878265227367,0.5252423994470907,1.087550735517876,0.5409778534809558,0.4016128958339687,0.3321716912096855,0.7627860295874151,1.0,0.0,0.0
15.0,0.6329849014529767,0.877965470587042,0.6093340950190824,0.8417954776513104,0.5660744427188464,0.8841733077604259,0.7268628778236867,0.0,0.0,1.0
15.0,0.2998695815645937,0.42446437912139023,0.8484424152684789,0.3717042073376373,0.10873616850473417,0.23636975775873045,0.9424017884060594,0.0,0.0,1.0
19.0,0.2998695815645937,0.42446437912139023,1.087550735517876,0.4920312570057794,0.0952187810895387,-0.05103604259413432,1.2297870025158897,0.0,0.0,1.0
10.0,0.1749513366064497,0.5252423994470907,0.4897799348943839,0.14022759484044928,-0.08276015321053451,-0.13771398238309335,0.7627860295874151,0.0,0.0,1.0
15.0,0.9244608063553126,0.9787434909127426,0.7288882551437809,1.1956385813364392,1.106769939326664,1.0620911841693421,0.9064786366423304,1.0,0.0,0.0
13.0,0.5497060714808807,0.676409429935641,0.4897799348943839,0.5562736648794481,0.5322809741808578,0.6834454471965202,0.4035545119501273,1.0,0.0,0.0
11.0,0.13331192162040173,0.676409429935641,0.3702257747696853,0.20243056119431915,0.156047024457918,0.12231983698378406,0.15209244960402588,1.0,0.0,0.0
12.0,0.3831484115366887,0.3236863587956897,-0.3470991859785052,0.07394574544698136,0.03664343562369174,-0.0738460267491236,0.22393875313148354,1.0,0.0,0.0
11.0,0.05003309164830575,0.12213031814428865,0.6093340950190824,0.1341092702810522,-0.18188766092196784,0.5328995517735909,0.04432299431283939,0.0,0.0,1.0
4.0,-2.323413562556428,-2.145375139183971,-1.9013032675995851,-1.4964242247982595,-1.4187286094123508,-1.424197088724488,-1.529111052938482,0.0,1.0,0.0
6.0,-2.115216487626188,-2.094986129021121,-1.4230866271007911,-1.4444184660433843,-1.4097170178022205,-1.3922631109075032,-1.4285262280000413,0.0,0.0,1.0
11.0,-0.5329187181563656,-0.2809817631585129,-0.2275450258538067,-0.3869680380275958,-0.2674977812182057,-0.25632589998903765,-0.5663705856705501,1.0,0.0,0.0
14.0,-0.033245738323790235,0.42446437912139023,0.2506716146449868,0.13512899104095186,0.009608660793300831,0.0493278876878188,-0.02752330921461827,0.0,0.0,1.0
8.0,-1.4489858478494209,-1.3391509765783671,-0.7057616663526005,-1.0936345246379542,-1.0672765366172692,-1.0683613359066555,-1.0657023951863804,0.0,0.0,1.0
9.0,-0.4496398881842701,-0.1802037428328124,0.2506716146449868,-0.3941060833468925,-0.6347201393310151,-0.8402614943567629,0.11616929784029704,0.0,0.0,1.0
13.0,-0.6161975481284616,-0.482537803809914,-0.3470991859785052,-0.6714701300395584,-0.7023070764069924,-0.7353355672438122,-0.4945242821430925,1.0,0.0,0.0
22.0,0.9661002213413604,1.1802995315641436,1.8048756962660664,1.9379952945432808,0.4241418748592945,0.9571652570563912,2.2356352519002964,1.0,0.0,0.0
16.0,0.5497060714808807,0.9283544807498924,1.4462132158919714,0.730645914822264,0.23715134894909096,0.8203053521264559,0.9424017884060594,0.0,0.0,1.0
14.0,0.7995425613971686,0.7771874502613415,1.5657673760166693,0.7959080434558325,0.12675935172499475,0.6378254788865417,1.050171243697246,0.0,0.0,1.0
15.0,0.8828213913692646,0.9787434909127426,2.043984016515464,1.4199771485143309,0.9040091280987328,1.3951169528321856,1.5171722166257202,0.0,0.0,1.0
13.0,0.8828213913692646,1.0795215112384429,0.3702257747696853,0.8774857042477933,0.23039265524149302,0.14969181796977116,1.2297870025158897,0.0,0.0,1.0
22.0,1.0910184662995046,1.3314665620526944,1.8048756962660664,2.0705589933302164,1.7263168625231222,1.335810994029213,2.4870973142463977,0.0,0.0,1.0
12.0,1.1326578812855526,1.2306885417269942,1.087550735517876,1.0600157202698048,0.6021208091593677,0.5876435137455652,1.8045574307355503,1.0,0.0,0.0
18.0,0.7162637314250726,0.9283544807498924,2.4026464968895582,1.6585918063308152,0.7778468455569086,1.4042409464941812,3.2414835012847023,0.0,0.0,1.0
20.0,0.9244608063553126,1.1802995315641436,1.5657673760166693,1.336360046202571,0.8589511700480813,1.1943890922682798,1.3734796095708048,0.0,0.0,1.0
11.0,-0.07488515330983822,0.1725193283071389,-0.10799086572910817,-0.2380888070822676,-0.418441940687888,-0.18333395069307196,0.08024614607656821,1.0,0.0,0.0
15.0,0.09167250663435374,0.07174130798143838,1.087550735517876,0.026018869731704603,-0.2044166399472936,-0.20158193801706334,0.4394776637138561,1.0,0.0,0.0
7.0,-1.3657070178773247,-1.2383729562526673,-0.8253158264772991,-1.1976460421477038,-1.2069562065742891,-1.1276672947096278,-1.1770641656539398,0.0,1.0,0.0
9.0,-0.5745581331424137,-0.5329268139727642,-0.4666533461032038,-0.773442206029509,-0.8217106652412188,-0.6988395925958293,-0.6382168891980078,1.0,0.0,0.0
14.0,-0.3247216432261261,-0.12981473266996213,0.011563294395590387,-0.4063427324656866,-0.5896621812803636,-0.4889877383699282,-0.09936961274207573,0.0,0.0,1.0
14.0,-0.07488515330983822,-0.2809817631585129,0.8484424152684789,0.2605546445085912,-0.15485288609157696,-0.2061439348480612,0.5113239672413138,0.0,0.0,1.0
10.0,0.09167250663435374,0.07174130798143838,0.7288882551437809,0.1024979267241676,-0.2900267602435315,0.14512982113877354,0.3317082084226696,1.0,0.0,0.0
10.0,0.05003309164830575,0.27329734863283944,0.3702257747696853,-0.2646015468396549,-0.3215673308789873,-0.19245794435506766,-0.24306221979699105,0.0,0.0,1.0
17.0,-0.24144281325403014,-0.07942572250711186,0.3702257747696853,-0.3757511096687013,-0.5288339379119842,-0.4388057732289517,-0.24306221979699105,1.0,0.0,0.0
9.0,-0.6994763781005576,-0.5329268139727642,-0.3470991859785052,-0.7163378434751366,-1.0244714764691505,-0.9041294499907327,-0.3508316750881773,0.0,0.0,1.0
10.0,0.09167250663435374,0.27329734863283944,0.4897799348943839,-0.037203817382064894,-0.19765794623969588,-0.009978071115153595,0.008399842549110562,1.0,0.0,0.0
17.0,0.13331192162040173,0.27329734863283944,0.9679965753931772,0.34111258454065224,0.10873616850473417,0.4142876341676469,0.6190934225325002,0.0,0.0,1.0
12.0,0.3415089965506408,0.9787434909127426,1.6853215361413678,0.9131759308442756,0.6381671755998889,0.8978592982534191,0.8346323331148728,1.0,0.0,0.0
